player_id,platform,date,country
E369D615F6851E0095C59BDA97FC34D66AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-03,United States
6FC2FE3E36AB6AFF97EE3FA98335AE466AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-28,United States
022AE4CA43BE289BB0423BC69BDC0F6F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-07-30,Canada
59B10139D7DF69A9BEEED6E71623ECE36AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-01,United Kingdom
E667EF02899DEFD26141FA35B38BE61C6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-01,United Kingdom
FA7B6249EAD0774C3E6B5D311EE034916AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-31,United Kingdom
526A4B14CA4A5406A9A8D91230DDF0116AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-02,United States
C838BFE117CEE76AD4AC6BD7650EB0DA6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-05,United States
ACFA985AAEBE0B0D9F2648D11767DEA66AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-30,United Kingdom
6D14009F398AB2592FF3B02FB5E3F16E6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-05,United States
CBD0413AD24D95BFB367E06DCAEC76976AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-31,Canada
8E56890BB81B9E15F0C14BF9EE6A59306AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-29,United States
BC8EBBF1C4BFFC0881DCF85EC06D94FD6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-05,United States
D129FC135ED6349B75AD3740C0C799756AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-07-29,United States
FE9ACE7DF79059D2C3D48666365BF3616AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-01,United States
A9AF7D4FBCCD7B1A4964F48B04EA2BD86AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-04,United Kingdom
9392CB3A0E4B7654C7C1FB7F1D70606C6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-07-29,Canada
21E1836CC78D517641E971DC456DE22A6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-02,United States
F358EF39F7BD7190BF349886F80A6F126AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-04,United States
47CDD1DB41C00A35D96938ABCD1A400E6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-07,United States
1F4A8D63479898A4BC72694FABADCFF06AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-04,United States
196335D5696B8981702142BF0E37C1F06AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-01,United States
772161534966B89C1BEABE1528A535AA6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-07-31,United States
98F9C85D37890C774A659693DC3322966AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-07-28,United States
C73CF8857011C03ACB848EEBA74701806AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-28,United States
2302CF7DC55E900D697196DA2190FE7A6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-29,United States
4D0F8FBF6B1E1374FCC5CC23F9CEAB3A6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-30,United States
E825F5C87B60A0AF3228E673D80D5E5A6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-04,United States
F7CD2433EEFA631B33A04149E643F2636AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-03,United States
5006AA3A88CBEF8844C334197CB203416AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-07-31,Canada
F143C679498613724503B09A5251DA506AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-07-31,Canada
FA7261E7AED9BE04D18C8F1E47DED06D6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-07-29,United States
89664438143CA7F0E3C27FD024C076116AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-06,Canada
C8CE6A3608C5F5B7D14FCC45EDB7A4FB6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-30,United States
8B42EA5166F31016BC1D390864A629946AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-05,United States
1D2A3837DEB303C4FEFB616AED8C1DB96AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-04,Canada
7D3F020F2B9003A226CD6D3CE3875AA06AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-07,United States
BCBBEB81AD2FDF72E1653F04D4FA87706AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-05,United States
C75E218BB0438AF9002E901B0D3C397D6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-05,United States
0A9A92ECD851CCB7A2E4791C4C5FAB276AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-08,United States
4D085A01A14B0694390D2A155AFE1F1B6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-28,United States
2AD81E9259D31377D1DC3F3B5DD18CBF6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-01,United Kingdom
393511B0BE5E9BBB3BBD49B702C81B9C6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-02,United Kingdom
010C00A087228AE02A03BD87E87B2C696AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-08,United States
4FF2B667695A0A01F60B559CA8A6047B6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-31,United Kingdom
064FA812F22A1B0DF2788EEADE2E9EC86AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-05,United States
B1BBDAC8BB81B6150FFB5A1E8BC8B6986AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-07,United States
1827734CA90BDCEED35A6D90CE9D281C6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-30,Canada
73D044F285DADDD3E09941C79BA5FEA46AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-08,United States
4C742C3C49238232FF9FD350ED5D7AB66AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-06,United States
ABB796F965FB668892EFC45CBC8428536AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-02,United States
FB2DC392DC6C3672F62C06C99CBB10486AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-07-31,United States
638C483D403A0641369DC91B69BA581A6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-08,United Kingdom
3CEF3237BFCAFFB3A377ECDEA009F4AB6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-28,Canada
A5CF251F3138A2684472B8FE64EA7C5D6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-07-31,United States
BC6294FD4BFD28CF8E77554D985AF9996AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-29,United States
675DCB8C8E3002033E39C302268CEE576AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-04,United States
3865281328B257333C5E32CD0C3DC5CF6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-31,United States
2C5E8842B4C8AD44C1FCEB906AC4FE4B6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-08,United States
6D0C4A6437076D9B94145222C813FE866AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-07-29,United States
589139D7643AA48D63372941E881B3756AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-07-28,United States
DD4B54B278BF2136E5658169C7FCDE2A6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-02,United Kingdom
1B2C4AD18A5EDDB5A109F58872FCE76D6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-05,United States
A0749EC5D785D5761C4E76C6E8A3BBB46AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-28,United States
82B5F860FE0792A6502BAAEC2C129ED76AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-31,United States
421E9ABA4A3C43925E52F47E301268A86AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-07-29,United States
98870026E53FA2C4F207AEE3041A9C796AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-07,Canada
56C0016BFC2EBDCCBFE32F57F21C7D246AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-02,United States
3798535448163EB91A1F72B94CEFAD656AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-07,United States
B00A8B63B7247147179657FD6B0AE95A6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-31,United States
D36ED9C125F970ECE3B1E57E863D91C56AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-30,United States
4CF59B2B539F72359598DFBCC708B2446AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-08,United States
A9AC8D896F1B0DF3EAD2673B808B37856AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-08,United States
605F3AEFED4A474768660EA3287C2ECF6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-03,United States
176D58AB2EC185428E4FA3D1B32779206AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-31,United Kingdom
D5C31DF3E6971DCA0F713934DB0DFFF76AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-07-29,United States
770CEF23CB228CE68C5F7110FAD938BC6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-29,United Kingdom
AB35A8402165C93C4BDEFC42A27271E96AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-02,United States
ABD22EB4B1EA000340A7AF565B9B099D6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-07-31,United States
46A3D28D8DC4ABAC807912E2ED49455B6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-03,United States
ED31584AF22AB7A0C6B0E827152996046AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-05,United States
311115E5BF2B7616FF2B52222948B9266AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-03,United States
ED2B7E5D8C1B5567534E533C79FB90766AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-03,United States
213ABC9A01F29C62F56E96702B455E386AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-29,United States
0C3A73A8705B1B3941BB655E0D259E866AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-29,United Kingdom
80068CA5782113C7ABE3C1B1714E1E606AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-07-31,United States
568952A78ED098FE1E0EA97E1718D44F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-02,United Kingdom
F98AA7FAA6C9E2506EAB8DE7676A687D6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-28,United States
C2902F79C21AA1F0C708AE1FC67982056AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-08,United States
C39FF0FF597A07F77CC5BC20DAB9382C6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-31,United States
C86442A139803D4D3F7911859E23FD566AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-07-28,United Kingdom
19A66D0FFFDBFA94A8F9E8F62853BA2F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-06,United Kingdom
575360E3EB92430A0D320B815413DAE56AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-30,United States
23579172B244C6FF13A2FDBECD9933C76AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-07-31,United States
387A7E74F60C58D22DA6DF27B4FB9F926AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-08,United Kingdom
FFA0291F7320575CB292AFF99569186C6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-29,United Kingdom
665607B9A455016E05CE14BEADF253136AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-29,United States
2C2D82F9B2A8D950EC94D9170746DBC66AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-04,United Kingdom
9D1A38350A327D840D82453D38B8ED596AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-31,United Kingdom
455FE52E57C38E71ADD3916A9B28E1796AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-05,United States
2D4E1063F5E682FCB3FD0EC6737703446AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-06,United States
6C9AAA2835AE729EA23F7DC4A35D17526AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-03,United States
98B24A197AB97E648C0F9F6099CC11BB6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-07,United States
45CC076283102E6CD17F0CBE994444D46AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-01,United States
D54B57FCBB2F592058F8046F1C0951A36AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-02,United States
27C596496818FAAB439D4DA9F8995C486AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-31,United States
42BF134B717376C897423AFB7111D2686AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-07-29,United States
E7146C766CD8286C5CAE439A58906E336AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-08,United States
F19CF486B8A73FB5F5B6C8CE9136FE066AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-03,United States
31C4576EFB5D24FBB736D4B1FF08FC2D6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-04,Canada
76E72CFFC724E5586160366B277B00CD6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-31,United States
3F3977C43D5040650C413299280D7B106AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-01,United States
732F61703BF9D83FDDD898F4BF999FB66AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-30,United Kingdom
6FA32BDF65E04A33C4DF02E4C9EFD6F76AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-07,United States
15E473B84D3A4D8EA5D96F2EA58B3D4B6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-04,United Kingdom
9004B084CCA13C5FCA40506585D4728A6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-07,United States
D12A7BF048B8D3E0E6D62397559364DD6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-07-29,United Kingdom
D4B8E7563748533B04099AEE514A4D8D6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-07-30,United States
29B5ECA3738240C0C5A0EA6CDD472EBB6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-07,United States
22C775D958D4BC7B0E317A78A6FB966A6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-29,United States
A7655CE5AED10BD71DD1A6B6D180299E6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-08-06,United States
8D03A31902B47603FA242276859671476AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-07-28,United States
01A3819B7C848D53A9B9106AF89A63156AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-04,United States
3D9C8DB34CCB317B0240C22BD46779DD6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-07-30,United States
C6DE575DAC7403896635DEAD61BD517A6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-28,United States
6E7EEF4212BC22C09ADC9B84C6AB9DF16AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-08,United States
0C874B642493B3CBD9746453286566656AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-31,United Kingdom
6CB42B310013A2FAFFA41553A00731276AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-01,Canada
D8438FD93C5ABE82D7A4EE8E2835EB686AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-31,United Kingdom
F1B0744BD20F12758C93FDCBADA821E26AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-01,United States
A2B1B1E6B4E090EF65B9BE4CDC1CE1316AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-05,United States
D5FCF732FBF230A196E3D5B8097E8C246AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-28,United States
9FF3FB2D604671BCC7CF77AAE774E35B6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-05,United States
03DF70A3E8819337E0A5898E85E95C1D6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-08-03,Canada
C46F84B8AEC8A5AC9E35CC2C7E189C3E6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-07,United States
11FF584D0CE65C04828D931720F0B3FD6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-07-30,United States
5017EDF306A51EAA5E2E00D6BC45639A6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-02,United States
DB3761EE0F5E044A507C8815324B690F6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-06,United States
1F28FE0733154BBE519CDA9446761C856AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-01,United States
D16325C26BBE922AD1DB81AA0D5794236AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-28,United States
85D35476E713BEA30B089691E1BB391A6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-01,United States
376ABBCBE793A34320BDD05E5CF463746AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-07,United States
32BA52EDBE68A3F12625B9FEC69314CD6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-07,United States
C93F5F9DC2CEED991A5690A82DDAC5E96AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-07-29,United States
34744C79DCB49C89663DEDAFB11212B06AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-01,United States
5A7B0555FD6F2714C176C607107311EE6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-03,United States
89A9A4FC7F7FB398DF140AB2555A06716AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-04,United States
303EF22F1C15C335F97BF4111E1D8ACE6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-05,United States
453CE7D4A5F70958AA03957BBC135D176AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-31,United States
39A6736402407A665F11DBC753A86F7B6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-01,United States
B6A3D50A68F7A32346A06A7B6DF00FB96AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-02,United States
58D9F5398DC77F580AF808B23D0423EA6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-07,United Kingdom
243EF7FA3C1CABCD3831A88999B3FDEB6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-05,United States
9E549C80A21CD19F47456398BE37EB406AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-07,United States
1E1C196164935EEA4E3B54DAF8E7DA426AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-05,United States
E8BF878C4CA9F48C8D83F1D30B85E0936AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-31,United States
8D003FB813F4E12D7EE71C424677D6946AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-08,United States
1C4066CBED7B389CD422F3E9606B43CB6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-07-30,United Kingdom
BE62ECA1A63640428195E05CF32764806AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-04,Canada
797D9E601727EA9D275EE048373DDF5E6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-04,United States
99CCAD4477FB28519B25AA0FD7F0B0A26AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-04,United States
DECB0093B9134CAEC2F230F21AFD2AA36AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-07,United States
E7B3A223D7458A59B502F8E42453EAD46AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-06,Canada
82119DC49F43DAB367A517ED5AB6C46C6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-07,United States
817F0C7F7ED7B8C6C4AAD0B38DD661446AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-28,United States
E57079BD49832A61AA33A812A16A76DC6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-31,United States
3BC717202896262EDDFA30F938D1036B6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-31,United States
23530FC5B9B936AE489D0BE4B279E7436AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-04,United Kingdom
D0EC1E9E2CC1E53CFB211F180A91304D6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-06,United States
5F2A8E6CE683C4F5942F243E1C859B6E6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-06,United States
7DC50A19E96F17B4760CEB6D4CBD4B2D6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-30,Canada
C58AC5E8D4929061C014ACDCC75963066AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-06,United States
9624FD99296AB57F04D3EF91B83A630E6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-08,United States
A1ED4F59331DD1C1E97442B4D02A20E46AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-07-28,United States
B76118E20E1B04BB894D5B9EFCDAA86F6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-04,United States
9B73F47CD54F364C33F5B4123381D6566AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-01,United States
DE5155E1FFE23D97F247DFB7207344C76AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-04,Canada
138F7F76A2315DF793200CBAADF80A7A6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-08,United Kingdom
397C45B1267298910102A1D73B401EC76AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-02,United States
C5D24BDF33295925F1A92A784C56D9E86AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-07,United States
1CD15D70CB7C6F8CAB1D6B9A38E83BB76AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-07-31,United States
AF6C7691C2636783F0BA72D4D09EBB866AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-03,United States
B772CCE1051BE4B83974ECE38F61BAEC6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-31,United States
E0EF6BC6256C5B6FF317931D3958BBF06AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-29,United Kingdom
1ADA66014385756E220FC9C6BD5249486AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-02,Canada
89A509FE02A6129B544FB83066ABABB66AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-07-28,United Kingdom
670354A67302D42B0483D70CAFC586336AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-08,United States
4A80D098457B0DD17F4A09B46814A5596AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-06,Canada
840ED77D70B1C5F27636931EACBB5F5B6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-03,United States
C4CC949EF97BCFD7BC2FBF6A219027726AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-29,United Kingdom
2A981895C043A45703CDFF1D2EBDB3B06AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-07-30,United States
C9C954EB0310B26555DFC0288A1B66116AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-07,United States
445B36DAFB23C3AC4D607AB20B9137936AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-04,United States
0067C5B576E09D0D04426A89AE1313516AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-04,United States
7C5392B910B4CE6F515435F79C4183376AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-02,United States
551E1E08DC263DA2A3180B97F443CAE46AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-08-07,Canada
1CD5D7C196C6A2618447683956119AE96AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-06,United Kingdom
A392D27CC64C5775560CFF240A26E0356AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-30,United States
1619D466D576AAA8852AA7B013F1A24B6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-06,United States
F39C56784029F42677A6129E6242A0EA6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-07-29,Canada
7DB80CCB6060CD7F9E457F712B8A08BA6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-01,United States
65F34EAE808E3EDAAA8B1DDAA39026176AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-07-31,United States
E7AB33DBE93253CE33B6C67C6F1933E36AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-02,United States
3D58A0FDB0AAEB03241BC451335B3F5D6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-03,United States
DDD8216D5A5CA032373F45FE768D38986AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-08-01,United States
FEBBFDD859E3AC2183632581D12D6A826AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-02,United States
87FAD6C970F15DA91326C6D58879A57B6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-05,United States
A0D689AD916E171E77F084372B4830526AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-06,United States
E3AB555B7F89FDA6C55BBF9A9260606F6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-03,United States
4F777F23E0B69AA2A7E75481F69427136AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-06,United Kingdom
CD905BDB5B4C28778B3B8D2B541AE9546AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-07-29,United States
F9D569C5195FD8F156224D0B45E600F26AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-01,United States
77512398D99D4D3ED85E8B54FC3A399C6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-06,United States
70AF0BB026354CC3934D91A4282BE5886AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-07-31,United States
4B76C66A93DC7601F81D120590FE23F46AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-02,United States
AB86CE3466F5B59E5FBE797BDF6609236AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-08-07,United States
F4F0B57DED5CBBE2BB111DB858DCDC066AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-07,United States
CDB51386296A952F40632EC8CB3857E46AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-06,United States
B45FDDDAF2FA30DBB069810C9E3CE2A96AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-07,United States
B10C03C000D6D9D97B174502A06FE7C16AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-08-01,United Kingdom
E10591759F0A7B05751CD7A8AD31929C6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-08-02,Canada
