player_id,platform,date,country
DF989F3EAF4A8569891B6CBE89322DEC6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
E802357D64A8147709D0DB04FF4F27516AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
B4516ED80AEF305A21C5ED9F9AFE6CD06AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,Serbia
7A372B0B92EA4FC1901283D8E9CA95EC6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
F2097428206DC1662EA18D5FF5F8CD136AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
6A206F6B8DF0404BB9899DC8056E8E166AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United Kingdom
138719D122FD4B1261D82D9A81A5AF906AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
233E9063D0A1B91C647365BFB87EE9CF6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,Ecuador
F7A01D24148CFC74FFD078FF548131626AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
83D2CA26453EC3BBFA219814F0EE5DD26AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,Ireland
F5E8CFBC708788EB484F71F21DE9E1E96AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United Kingdom
B66351466CCD333F3021F1E1D2B9BDE26AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
F46F64BDC7B9A97485E52ACFE8E2FF236AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-16,Canada
6C66623C88109DF79ACE62DF9BE8E36D6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United Kingdom
DAA055194D2E39CCFACB5EA9E1CBC7C56AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
2BF7A6E32F43725C5D5025744B646F0E6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,Canada
1C1948E1C15C4C9D98FCA2B720BA52F36AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,Canada
BC03F32E13FD5EC0C8C34900343274536AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-16,United States
CF90D9310A6CD0727E9CC332B4D1D8A06AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
7BE6B7A595DD116869467215FC8245916AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
DB6D69CBBEE9A9F719C0F5A2FC0B6CDF6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
64F6CC2D8B79CA341C440FA1E60D9ABA6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-16,United States
40C5899B041FEC8F568783F23703646A6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
EA7823443770AD492651C51CF27146896AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
7E20411D427BF6DD99A5EB9198D1D8C56AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,Netherlands
B98E1C2ADF4BFCA512FAA3E6454D1F496AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-16,United States
A8820D859DDC30DC1C10ED5263FE2DD96AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,Spain
8DD8D5EE0C07310017E831502331CBC96AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
BDE0BC64CEE2AFA563D83D8B74BBFD0F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
3EFD196BE124E542A06277066F2A6FFA6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
B190A7C4987354E77E737BFE8AA61F2D6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United Kingdom
B1522D2E1617ABF91CEA4E2F4AC996F06AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
738AEA8210CC485CF48A49229071EBC76AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
AFDF5A70CE72A2FC33BC3CED23426B8D6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
DE35D702D948C49B33EE2B8B47E4667E6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
69549FCBB3C90DDFA1F084E978F5DC566AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,Sweden
76E6B533FF7E869C046705679AD66A7E6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
23DF95D55AF2E1E8DD15DB73EDC98C416AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United Kingdom
D041D94D5CA42F4A3881FE747F38042E6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-16,Canada
87A829803796ECBEE1E03AA37A1998046AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
0F14B8C5C551BEA797E708E16C58ED416AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
4847C167F0ED02DC909ACF954DCD64566AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
483EFB75E998ABD8A97C853535BC83BE6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United Kingdom
C58D154E5C898AB095493245CCF46B126AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
AF5A7A57C4DD7EFF062F0E7C43DC86A76AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
6E0FB8B4BD5A8A422909F2DB47A901C76AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
1935361756E61A16678398D62F577ACF6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
DB31EFF8063A8855837D916F162A5C5B6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
F0ADE471D5EB0829A3C09399A1AF12666AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United Kingdom
9CEEB171DB5FF28A6162A3FD6C7C422E6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
7291C19157593284B02B5529DB0BEFB36AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United Kingdom
EEBEF9BAC72D0439EA6FE059827FD96D6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
7170574C84F67398F7396CC6F357CC6C6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United Kingdom
82B117FECD1A9E83B9076E7FB0C737546AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,[Unknown]
6DAA24311522035826868632F734B5356AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
373B261D6D1495E9DD59960342998C2D6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-16,United States
6840EBCBDD706367EF17C9C83F036BAD6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
C59051663D63A6CF6920598B3E76BC436AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
E27166B878AA729AE2A4275BAEDEC1FA6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
9A27898F06327DCC7BB28A525CE454A26AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
5BC91E3A587399C836C60CAA3F590CF36AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
5DE30D7665883C5C623E98678B8CFF5B6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
C3A8CCBD40369D42ACA14A0AFE4A1B8B6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
FE83598BF5A695FC26AF5B75EFA9230F6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United Kingdom
E8EEB3797D51527FF55D5793C8A09CE56AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,Canada
43C410E5348086367709FDA4A3A793F06AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
4F0835E06E611F0C0C21B8972190F9276AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
025EC0F0A1BD8B1DA4D3E1E1883284A46AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-16,United States
C33C3920B22A2497E43CB15D31054C866AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
C27BB332C56E4C8222687847E037D1366AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-16,United States
B9E338E9ED4BBF90C6684107F61C347B6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
6DFD04FB245C226C27439693D4862C976AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
EA9BBDDC6A3FED75613A6A440BB784966AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
1D6F036CEF260F16812984692D57E5F56AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United Kingdom
BA91F0F4903FBF633F6F0F2F646CEA5D6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
046D259963099A6A18876F115B18321E6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,Peru
2DD52F06C31861A1BB1D577936262E656AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
EBA3F0F188F0369987B1C60310738DEB6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
2D919DC7587781D2E2A7787A627394D06AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
C6371ED6B0A6600FE970A06FE458BBCF6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
DD9CF8EE5711E728B7500A38668607EF6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
6EF5325B8BC913850E5DEC753112231A6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
C121241D5F02D41B2DB5E537DCFF8EC46AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
2B3E1A2D86806044DE2F0D1032929B9C6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United Kingdom
CDA570B71E80B3ECF79F2EBC9C8735CA6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
CF90D9310A6CD0727E9CC332B4D1D8A06AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,[Unknown]
C873A77694F8B0327507B3782F269D476AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
ADCBB37878A45BE8342C2A2FBDE05BBE6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
5DC02269B7A1EC836B9DAE1D526192EB6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
DC11EF6A89C3F7702AE720DCE5E73E9E6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
CC35DD0B9529E63DF1FB69EAFE9D94296AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
02245FF98E11360D62CC792C7F49B4136AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
E5B10879FC4B9264EFD7889BF5B9CAF56AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
F97B9329A9F5A198C6C5DC64A0317BD46AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United Kingdom
66FE9107310E4222A546EB2DD772E6D76AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
023B63C406F74604E3C636C8DBD500D46AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United Kingdom
9AF7CC038D6863D9EE5CC1DA60BD21CD6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
7170574C84F67398F7396CC6F357CC6C6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,[Unknown]
278DB7BDE0BA5FBCE6F8C14A86D580E16AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United Kingdom
0FA3A901C7C69D29E08F8E84A33C5FAC6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United Kingdom
50ED2709E8BFBC75CDB36F916968B5436AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United Kingdom
D192BF3702CE18EC87666BB7AB28B5236AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
F8EFA2C534A05EC96A63E299BCDFCCD36AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
B525C3FDA02DC64C87A3E46FE33079C46AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
64F6CC2D8B79CA341C440FA1E60D9ABA6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
3618529C65A7407357FE35BB233380646AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
659952902B2A81D54B9555E5FD3399216AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
14754C0BFC796BE20A46216A41EA263F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
143F0052AF4FD93F7D9233AEE6C12EBF6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,Uruguay
8CC7AD38EA783394A4C2409F072CA2986AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
C8831A7AE16BC1B3FDC10C2116C2183C6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United Kingdom
1147CE8655F0ABBEC4B958F79F08F4B16AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United Kingdom
26840BBBA3632F25F364E416AB43EA0C6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
E8FEB4C5909CBBF43A442926D14386586AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
93D2948B11C786ECEFACEE49659669BF6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
601D109CD5BE488FDBA2134754DF3D576AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
7516ED572F8FA7DA4E6AC3462527A7DF6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,Canada
81AEB81285FB557D05CA08568871024E6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,Mexico
D0EBA5E015BBB7B4FD8467C9C9158CDB6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
1A6ADEEFC97DB51758C3CD34BFC7FD066AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-16,United States
77A198F6EC8949F04AEF69FC395358AC6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United Kingdom
2F2B1D7780526FD10B28646B1E157CD76AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,Canada
D2497D6522DD1B34F4DF85A3DA8B56746AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
143EE4ACA3AD76108A1D2FE53075F5A46AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
C160EC79BE786447F17BDCF16CDE61366AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-16,United States
94EC7B13AB4CEBAF247D529DEC2BA4226AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
60260CD61EB7B0FDDAEC953C88AF87986AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
C8831A7AE16BC1B3FDC10C2116C2183C6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United Kingdom
543BCDE5D29A22AAF16C3C417DB9E4B16AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
67B81A3E35EF1BA24CA415A23C28EE0E6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,Argentina
206E67A827A8300CE3B616686A59163A6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-22,United States
830FC05B863415D02C5362906313999A6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-22,United States
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-22,United States
2DD52F06C31861A1BB1D577936262E656AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-22,United States
73BC6E8E9825BDF9364B7A3AF711AD3F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United States
EA9BBDDC6A3FED75613A6A440BB784966AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-22,United States
B1522D2E1617ABF91CEA4E2F4AC996F06AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United States
BCC5E4B5B34607115B70F0FB7237FFCB6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-22,United States
2B3E1A2D86806044DE2F0D1032929B9C6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United Kingdom
8D003CD35C7AB030803DEA46B68E70F56AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United States
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-22,United States
B09AF614CC4C4A5C61FCC4DFA296A3AC6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-22,United States
ADCBB37878A45BE8342C2A2FBDE05BBE6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United States
F46F64BDC7B9A97485E52ACFE8E2FF236AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-22,Canada
81AEB81285FB557D05CA08568871024E6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,Mexico
A90B5A48AE24461977B8BFBA48D8A6136AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United States
463D6EBE74DA1A1918219FCEEC9023086AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United States
4B586EAF77466E9FA02998756F1C1ECC6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-22,United Kingdom
8DD8D5EE0C07310017E831502331CBC96AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-22,United States
7516ED572F8FA7DA4E6AC3462527A7DF6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,Canada
6EF5325B8BC913850E5DEC753112231A6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United States
025EC0F0A1BD8B1DA4D3E1E1883284A46AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-22,United States
BA91F0F4903FBF633F6F0F2F646CEA5D6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United States
E27166B878AA729AE2A4275BAEDEC1FA6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United States
BC03F32E13FD5EC0C8C34900343274536AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-22,United States
0E834EA7F4E9BD03257885CA860ED5C06AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United States
C3A8CCBD40369D42ACA14A0AFE4A1B8B6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United States
069EE3143AE55B5D431688FB67398D5F6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-22,United States
895459E5EC1EC50E6AFB90AD2374B4266AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United States
0634927CEDCD709E1CE06C50B2C2835A6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-22,China
43C410E5348086367709FDA4A3A793F06AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-22,United States
E802357D64A8147709D0DB04FF4F27516AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-22,United States
5C9167CD5CE9C85FF7B09B6A8E53C2C16AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United States
C04D752A9214DDA470E2B81A443595AA6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-22,United States
3EFD196BE124E542A06277066F2A6FFA6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United States
1147CE8655F0ABBEC4B958F79F08F4B16AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United Kingdom
072108EC84C0D9426869AB68833340736AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-22,United Kingdom
7291C19157593284B02B5529DB0BEFB36AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-22,United Kingdom
23DF95D55AF2E1E8DD15DB73EDC98C416AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United Kingdom
02245FF98E11360D62CC792C7F49B4136AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United States
C33C3920B22A2497E43CB15D31054C866AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-22,United States
E5B10879FC4B9264EFD7889BF5B9CAF56AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United States
F12ED5E0EEC9E1A06401945CF39535EB6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,Poland
2F4E5F9EBDE746571B4FEF0B1007FCBA6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-22,Puerto Rico
E16C370A6BAE0CEF7A677D0F9C3990F96AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-22,United States
B9E338E9ED4BBF90C6684107F61C347B6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-22,United States
6C66623C88109DF79ACE62DF9BE8E36D6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United Kingdom
2A7955244101EB5934878A1D994DEBC46AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United Kingdom
F46F64BDC7B9A97485E52ACFE8E2FF236AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-22,Canada
A90D796A4BDDD3C15C944F1B530167AE6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United States
D1F4B5004B32FD1AB9CFF0FB966591C06AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United States
E8FEB4C5909CBBF43A442926D14386586AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United States
3B15FAEA035B379447B00880337958586AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United States
B513ED4B96B55E084F971B4D8D0F62E26AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-22,United States
6DFD04FB245C226C27439693D4862C976AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United States
ACB51E70AC66DF71D30BA00AE59821CC6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United Kingdom
C58D154E5C898AB095493245CCF46B126AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United States
233E9063D0A1B91C647365BFB87EE9CF6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,Ecuador
8E8F6A5868CA4F3C8729BC7FE6B461846AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-22,United States
87A829803796ECBEE1E03AA37A1998046AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United States
32D7E756C7633D62182614707C99E32F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United States
02D7BEDEB0C40F5E89AEDDD56E16512A6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-22,Romania
7697A798D9E359BDC714115A565EF2AF6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United States
84CAC75B86DC2845417E9B6DC02845E56AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United States
BDE0BC64CEE2AFA563D83D8B74BBFD0F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United States
C4FC360689FDCCB0528549656AE0E9136AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United States
CD72BF77196512702B42E03BB0A3BDC96AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United Kingdom
DC11EF6A89C3F7702AE720DCE5E73E9E6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-22,United States
8CC7AD38EA783394A4C2409F072CA2986AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United States
32C4B729D3F04ECA0744BE6CF9ADB7436AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United States
F900419F5B33EA978A54F2B26ABDD5B36AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,Argentina
9CEEB171DB5FF28A6162A3FD6C7C422E6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United States
7A372B0B92EA4FC1901283D8E9CA95EC6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United States
6F9C3411B8C3597C883A8DC7C4A4C6EA6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-22,United Kingdom
70EDB444BBB12A4C4ABFC3754AE7A58C6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-22,Canada
F0ADE471D5EB0829A3C09399A1AF12666AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-22,United Kingdom
52E2148A330F862694B2261AECE1B6506AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,Mexico
0C90C0B566FF70C4DB62C5209F501B166AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-22,United States
9E39C04C19D092E9493A0BFA62690D086AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United States
9C56325D237A10CC55756879261CC0406AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United States
82B117FECD1A9E83B9076E7FB0C737546AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,[Unknown]
703FBEBB91046F3414A166A7869771C86AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-22,United States
22AB650F616B68F909D13430B26CF1A06AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-22,United States
94EC7B13AB4CEBAF247D529DEC2BA4226AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-22,United States
ACB51E70AC66DF71D30BA00AE59821CC6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,[Unknown]
77A198F6EC8949F04AEF69FC395358AC6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-22,United Kingdom
B2CC1B75FEDC23CACF749B46BE05E9B96AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,United States
2B129890F3D4BA713A22CEB8DFB99E1E6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-22,Canada
98E1E5A433E6C7A1EB6264A4EBA8D88D6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-22,United States
